ID,SMILES,DATASET,HBA,HBD,LOGP,TPSA,MW,CSP3,HEAVY,RING,HETATOMS,ROTBONDS,CARBOALICYCLIC,HETEROALICYCLIC,CARBOAROMATIC,HETEROAROMATIC,AROMATIC,ACID_ATOMS,AROM_ATOMS,BASIC_ATOMS,BROMINE,CHLORINE,FLUORINE,IODINE,NITROGEN,OXYGEN,PHOSPHORUS,FRACROTBOND,CHIRALCENTERS,HALOGEN
DB13874,FC(F)(F)c1nccc(N=C2N=C(c3nc(C(F)(F)F)ccc3)NC(=NCC(O)(C)C)N2)c1,FDA,6,3,3.1364,115.2,473.38101,0.31578946,33,3,14,4,0,0,0,3,3,0,12,0,0,0,6,0,7,1,0,0.17142858,0,6
DB13878,Fc1c(N2CCC(c3ccc(F)cc3)CC2)c(F)cc(N2[C@@](c3c(F)cc4nc(C5N(C(=O)C(NC(=O)OC)[C@](OC)C)CCC5)[nH]c4c3)CC[C@@]2c2c(F)cc3nc(C4N(C(=O)C(NC(=O)OC)[C@](OC)C)CCC4)[nH]c3c2)c1,FDA,12,4,9.4475002,199.58,1113.199,0.47368422,80,10,23,15,0,4,4,2,6,0,30,0,0,0,5,0,10,8,0,0.23595506,8,5
DB13879,S(=O)(=O)(NC(=O)[C@]1(NC(=O)C2N3C(=O)C(C(C)(C)C)NC(=O)O[C@]4[C@](OC/C=C/C(F)(F)c5nc6c(nc5O[C@](C2)C3)cccc6)CCC4)[C@](C(F)F)C1)C1(C)CC1,FDA,11,3,3.8568001,195.22,838.87799,0.63157892,58,7,20,6,3,2,1,1,2,0,10,0,0,0,4,0,6,9,0,0.140625,7,4
DB13882,O=C(OC)c1cnccc1,FDA,3,0,0.8682,39.189999,137.138,0.14285715,10,1,3,1,0,0,0,1,1,0,6,0,0,0,0,0,1,2,0,0.2,0,0
DB13908,Oc1c(CCCCC)ccc(C)c1,FDA,1,1,3.43332,20.23,178.27499,0.5,13,1,1,4,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,0.30769232,0,0
DB13909,O=C(O)c1cc(O)c(O)c(O)c1,FDA,4,4,0.50160003,97.989998,170.12,0.0,12,1,5,1,0,0,1,0,1,0,6,0,0,0,0,0,0,5,0,0.083333336,0,0
DB13911,Brc1c(O)c(Br)cc2C(c3c(Cl)c(Cl)c(Cl)c(Cl)c3C(=O)O)=C3C(=C(Br)C(=O)C(Br)=C3)Oc12,FDA,4,2,9.6322002,87.739998,785.67499,0.0,33,4,13,2,1,1,2,0,2,0,12,0,4,4,0,0,0,5,0,0.055555556,0,8
DB13925,O=C(O)C(NC(=O)[C@]1NC(=O)[C@]([C@](O)C)NC(=O)[C@](CCCCN)NC(=O)[C@@](Cc2c3c([nH]c2)cccc3)NC(=O)[C@](Cc2ccc(O)cc2)NC(=O)[C@@](NC(=O)[C@](NC(=O)CN2CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC2)Cc2ccccc2)CSSC1)[C@](O)C,FDA,22,17,-3.3745999,497.45999,1435.6479,0.50769234,100,6,35,26,0,2,3,1,4,0,21,0,0,0,0,0,14,19,0,0.27619049,10,0
DB13928,O=C(N[C@](C(=O)NCC(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)NCC(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)NC(C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@](C(=O)NCC(=O)N[C@](C(=O)NCC(=O)O)CCCNC(=N)N)CCCNC(=N)N)C(C)C)CC(C)C)Cc1c2c([nH]c1)cccc2)C)[C@](CC)C)Cc1ccccc1)CCC(=O)O)CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@@](NC(=O)CCCCCCCCCCCCCCCCC(=O)O)C(=O)O)C)C)CCC(=O)N)CCC(=O)O)CC(C)C)Cc1ccc(O)cc1)CO)CO)C(C)C)CC(=O)O)CO)[C@](O)C)Cc1ccccc1)[C@](O)C)CCC(=O)O)C(NC(=O)[C@@](N)Cc1[nH]cnc1)(C)C,FDA,56,57,-11.62786,1646.1801,4113.6411,0.6096257,291,6,104,149,0,0,4,2,6,0,32,0,0,0,0,0,45,59,0,0.625,30,0
DB13931,O=C(Nc1cc2c(cncc2)cc1)C(CN)c1ccc(COC(=O)c2c(C)cc(C)cc2)cc1,FDA,5,2,4.8896399,94.309998,453.54199,0.17857143,34,4,6,7,0,0,3,1,4,0,22,0,0,0,0,0,3,3,0,0.24324325,1,0
DB13941,Clc1cc2nccc(N3CCN(CCCN4CCN(c5c6c(ncc5)cc(Cl)cc6)CC4)CC3)c2cc1,FDA,6,0,5.4240999,38.740002,535.52301,0.37931034,37,6,8,6,0,2,2,2,4,0,20,0,0,2,0,0,6,0,0,0.14285715,0,2
DB13943,O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)CC2)CC1)CCC1CCCC1,FDA,3,0,6.4004998,43.369999,412.61401,0.85185188,30,5,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.14705883,6,0
DB13944,O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)CC2)CC1)CCCCCC,FDA,3,0,6.4004998,43.369999,400.603,0.84615386,29,4,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.21875,6,0
DB13946,O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)CC2)CC1)CCCCCCCCCC,FDA,3,0,7.9608998,43.369999,456.711,0.86666667,33,4,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.30555555,6,0
DB13947,O=C(NN=C1C=C2[C@@](C)([C@@]3[C@]([C@]4[C@@](C)([C@@](OC(=O)CCCCCC)CC4)CC3)CC2)CC1)C(O)(c1ccccc1)c1ccccc1,FDA,5,2,8.2397003,87.989998,624.86603,0.57499999,46,6,6,10,4,0,2,0,2,0,12,0,0,0,0,0,2,4,0,0.23529412,6,0
DB13952,O=C(Oc1cc2c(cc1)[C@@]1[C@]([C@]3[C@@](C)([C@@](O)CC3)CC1)CC2)C,FDA,3,1,3.8289001,46.529999,314.42499,0.64999998,23,4,3,1,3,0,1,0,1,0,6,0,0,0,0,0,0,3,0,0.07692308,5,0
DB13953,O=C(Oc1cc2c(cc1)[C@@]1[C@]([C@]3[C@@](C)([C@@](O)CC3)CC1)CC2)c1ccccc1,FDA,3,1,5.1227999,46.529999,376.496,0.47999999,28,5,3,2,3,0,2,0,2,0,12,0,0,0,0,0,0,3,0,0.09375,5,0
DB13954,O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@](c4c(cc(O)cc4)CC3)CC2)CC1)CCC1CCCC1,FDA,3,1,6.1304998,46.529999,396.57101,0.73076922,29,5,3,4,4,0,1,0,1,0,6,0,0,0,0,0,0,3,0,0.15151516,5,0
DB13955,O=C(Oc1cc2c(cc1)[C@@]1[C@]([C@]3[C@@](C)([C@@](OC(=O)CCCCCC)CC3)CC1)CC2)CCCCCC,FDA,4,0,8.3007002,52.599998,496.73199,0.75,36,4,4,12,3,0,1,0,1,0,6,0,0,0,0,0,0,4,0,0.35897437,5,0
DB13956,O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@](c4c(cc(O)cc4)CC3)CC2)CC1)CCCC,FDA,3,1,5.3502998,46.529999,356.50601,0.69565219,26,4,3,4,3,0,1,0,1,0,6,0,0,0,0,0,0,3,0,0.1724138,5,0
DB13960,BrC([N+](=O)[O-])(CO)CO,FDA,4,2,-0.66109997,83.599998,199.98801,1.0,9,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0.375,0,1
DB13962,O=C(C(=O)C(O)C(O)C(O)O)C(O)O,FDA,8,6,-4.5321999,155.52,210.138,0.66666669,14,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.38461539,2,0
DB13966,O=C(OC(C)C)CCCCCCCCCCCCC,FDA,2,0,5.6391001,26.299999,270.457,0.94117647,19,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.77777779,0,0
DB13967,S(=O)(=O)(O)c1c(O)cc(C(c2ccc(N(CC)CC)cc2)=C2C=CC(=[N+](CC)CC)C=C2)c(S(=O)(=O)O)c1,FDA,6,3,4.1529999,135.22,561.70203,0.2962963,38,3,11,9,1,0,2,0,2,0,12,1,0,0,0,0,2,7,0,0.22499999,0,0
DB13970,[N+](CCCCCCCC)(CCCCCCCC)(C)C,FDA,0,0,5.7838001,0.0,270.52499,1.0,19,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.77777779,0,0
DB13981,O=C(O[C@@]1(C(=O)C)[C@]2(C)[C@](C3=CC(C)=C4C([C@]3CC2)CCC(=O)C4)CC1)C,FDA,4,0,4.3292999,60.439999,370.48901,0.69565219,27,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.1,5,0
DB13997,Fc1c(F)ccc2[C@](N3N4C(C(=O)N5[C@]3COCC5)=C(OCOC(=O)OC)C(=O)C=C4)c3c(SCc12)cccc3,FDA,10,0,3.3912001,99.540001,571.55798,0.2962963,40,6,13,4,0,3,2,1,3,0,12,0,0,0,2,0,3,7,0,0.13333334,2,2
DB14001,O=C(Oc1c(C)c(C)c2O[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)(C)CCc2c1C)CCC(=O)O,FDA,4,1,8.9048595,72.830002,530.78998,0.75757575,38,2,5,16,0,1,1,0,1,0,6,0,0,0,0,0,0,5,0,0.43589744,3,0
DB14002,O=C(Oc1c(C)c(C)c2O[C@@](CCC[C@@](CCC[C@@](CCCC(C)C)C)C)(C)CCc2c1C)C,FDA,3,0,9.0599604,35.529999,472.754,0.77419353,34,2,3,13,0,1,1,0,1,0,6,0,0,0,0,0,0,3,0,0.40000001,3,0
DB14015,S(=O)(O)O,FDA,1,2,-0.31889999,57.529999,82.080002,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0
DB14018,Brc1[nH]c2C(=O)N(C)C(=O)N(C)c2n1,FDA,5,1,-0.27720001,72.68,259.06299,0.2857143,14,2,7,0,0,0,0,2,2,0,5,0,1,0,0,0,4,2,0,0.0,0,1
DB14019,[P+](=O)(OC[N+]1(C)CCN(c2ncc(N(C(=O)C(C)(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C)c(-c3c(C)cccc3)c2)CC1)([O-])[O-],FDA,7,0,5.9071202,102.87,688.60602,0.41935483,47,4,16,8,0,1,2,1,3,3,18,1,0,0,6,0,4,5,1,0.22,0,6
DB14020,O=C(C(O)c1ccccc1)c1ccccc1,FDA,2,1,2.6029,37.299999,212.248,0.071428575,16,2,2,3,0,0,2,0,2,0,12,0,0,0,0,0,0,2,0,0.17647059,1,0
DB14033,S(=O)(=O)(N(C(=O)C)c1c(C)c(C)no1)c1ccc(N)cc1,FDA,6,1,1.61544,106.5,309.34698,0.23076923,21,2,8,3,0,0,1,1,2,0,11,0,0,0,0,0,3,4,0,0.18181819,0,0
DB14048,O[Si]1(O)O[Si](O)(O)O[Si](O)(O)O1,FDA,9,6,-4.6896,149.07001,234.297,0.0,12,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0,0
DB14075,O=C(NCNC(=O)NC=1N(CO)C(=O)NC=1O)NC=1N(CO)C(=O)NC=1O,FDA,10,10,-3.1222999,238.75999,388.297,0.27272728,27,2,16,6,0,0,0,2,2,0,0,0,0,0,0,0,8,8,0,0.35714287,0,0
DB14082,S(C(=O)c1ccccc1)CC(=O)NCC(=O)NCC(=O)NCC(=O)O,FDA,6,4,-1.0068001,141.67,367.383,0.26666668,25,1,10,9,0,0,1,0,1,0,6,0,0,0,0,0,3,6,0,0.51999998,0,0
DB14083,O(CC1OC1)c1ccc(C(C)(C)c2ccc(OCC3OC3)cc2)cc1,FDA,4,0,3.5676999,43.52,340.41901,0.42857143,25,4,4,8,0,2,2,0,2,0,12,0,0,0,0,0,0,4,0,0.2857143,2,0
DB14084,O=C(OCCCC)c1ccc(O)cc1,FDA,3,1,2.3491001,46.529999,194.23,0.36363637,14,1,3,4,0,0,1,0,1,0,6,0,0,0,0,0,0,3,0,0.35714287,0,0
DB14086,Oc1c(O)ccc([C@@]2[C@@](O)Cc3c(O)cc(O)cc3O2)c1,FDA,6,5,1.5461,110.38,290.271,0.2,21,3,6,1,0,1,2,0,2,0,12,0,0,0,0,0,0,6,0,0.043478262,2,0
DB14096,[P+](=O)(OCC(N)C(=O)O)(OCC(OC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[O-],FDA,10,2,11.3909,168.52,842.06403,0.5106383,59,0,12,37,0,0,0,0,0,2,0,0,0,0,0,0,1,10,1,0.67241377,2,0
DB14099,P(=O)(OCC(OC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC)(OCC[N+](C)(C)C)[O-],FDA,8,0,12.1722,111.19,790.16101,0.95454544,54,0,10,42,0,0,0,0,0,2,0,1,0,0,0,0,1,8,1,0.83018869,1,0
DB14104,O=C(O)CCCCCCC/C=C\C/C=C\CCCCC,FDA,1,1,5.8845,37.299999,280.452,0.72222221,20,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.7368421,0,0
DB14105,[P+](=O)(OC[C@](OC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC)(OCC(O)CO)[O-],FDA,10,2,10.0613,145.66,722.98199,0.94736844,49,0,11,38,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0.83333331,2,0
DB14110,OC(CCO)C,FDA,2,2,-0.25040001,40.459999,90.122002,1.0,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.40000001,1,0
DB14116,[Si](=O)(O)O,FDA,1,2,-1.6136,57.529999,78.098999,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0
DB14120,Oc1c(C(C)c2ccccc2)ccc(O)c1,FDA,2,2,3.2495999,40.459999,214.26401,0.14285715,16,2,2,2,0,0,2,0,2,0,12,0,0,0,0,0,0,2,0,0.11764706,1,0
DB14141,Nc1ccc(N)cc1,FDA,2,2,0.85100001,52.040001,108.144,0.0,8,1,2,0,0,0,1,0,1,0,6,0,0,0,0,0,2,0,0,0.0,0,0
DB14143,[N+](CCCCCCCCCCCCCCCCCC)(CCCCCCCCCCCCCCCCCC)(C)C,FDA,0,0,13.5858,0.0,551.065,1.0,39,0,1,34,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.89473683,0,0
DB14150,[Cl+2](O)(O)O,FDA,3,3,-1.671,60.689999,86.473999,0.0,4,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0.0,0,1
DB14151,P,FDA,0,0,0.86119998,0.0,30.974001,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
DB14173,O=C(N(CO)C=1N(CO)C(=O)N(CO)C=1O)NCO,FDA,9,6,-3.3294001,160.42,278.22101,0.5,19,1,11,5,0,0,0,1,1,0,0,0,0,0,0,0,4,7,0,0.36842105,0,0
DB14174,S(SC(=S)N1CCCCC1)C(=S)N1CCCCC1,FDA,4,0,3.9094,6.48,320.57401,0.83333331,18,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.2631579,0,0
DB14175,O=C/C(=C\c1ccccc1)/CCCCC,FDA,1,0,3.8492,17.07,202.297,0.35714287,15,1,1,6,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,0.40000001,0,0
DB14176,O=C(OCc1ccccc1)c1ccc(O)cc1,FDA,3,1,2.7492001,46.529999,228.24699,0.071428575,17,2,3,3,0,0,2,0,2,0,12,0,0,0,0,0,0,3,0,0.22222222,0,0
DB14177,O=C(OCCC)c1ccc(O)cc1,FDA,3,1,1.959,46.529999,180.203,0.30000001,13,1,3,3,0,0,1,0,1,0,6,0,0,0,0,0,0,3,0,0.30769232,0,0
DB14178,S=C(SC(=S)N(C)C)N(C)C,FDA,3,0,1.4126,6.48,208.377,0.66666669,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.40000001,0,0
DB14183,OC/C=C(/CCC=C(C)C)\C,FDA,1,1,2.6714001,20.23,154.25301,0.60000002,11,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.40000001,0,0
DB14184,O=C/C=C/c1ccccc1,FDA,1,0,1.8987,17.07,132.162,0.0,10,1,1,2,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,0.2,0,0
DB14185,Clc1c(Cl)cccc1N1CCN(CCCCOc2cc3N(COC(=O)CCCCCCCCCCC)C(=O)CCc3cc2)CC1,FDA,6,0,8.6753998,62.32,660.72699,0.6111111,45,4,9,19,0,2,2,0,2,0,12,0,0,2,0,0,3,4,0,0.41666666,0,2
DB14186,OC/C=C/c1ccccc1,FDA,1,1,1.6921,20.23,134.17799,0.11111111,10,1,1,2,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,0.2,0,0
DB14187,O=CCC(CCCC(O)(C)C)C,FDA,2,1,2.1526999,37.299999,172.26801,0.89999998,12,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.54545456,1,0
DB14188,O(C)c1c(O)ccc(C=CC)c1,FDA,2,1,2.4339001,29.459999,164.20399,0.2,12,1,2,2,0,0,1,0,1,0,6,0,0,0,0,0,0,2,0,0.16666667,0,0
DB14189,NCCN,FDA,2,2,-1.0962,52.040001,60.099998,1.0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.33333334,0,0
DB14191,N=C(Nc1ccccc1)Nc1ccccc1,FDA,1,3,3.14537,47.91,211.26801,0.0,16,2,3,2,0,0,2,0,2,0,12,0,0,0,0,0,3,0,0,0.23529412,0,0
DB14193,S=C(S)N(CC)CC,FDA,1,1,1.5429,3.24,149.284,0.80000001,8,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.42857143,0,0
DB14194,S=C(S)N(CCCC)CCCC,FDA,1,1,3.1033001,3.24,205.392,0.8888889,12,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.63636363,0,0
DB14195,N(C(C)C)c1ccc(Nc2ccccc2)cc1,FDA,2,2,4.2505002,24.059999,226.323,0.2,17,2,2,4,0,0,2,0,2,0,12,0,0,0,0,0,2,0,0,0.22222222,0,0
DB14196,N(c1ccc(NC2CCCCC2)cc1)c1ccccc1,FDA,2,2,5.1747999,24.059999,266.388,0.33333334,20,3,2,4,1,0,2,0,2,0,12,0,0,0,0,0,2,0,0,0.18181819,0,0
DB14197,ClC=1SN(C)C(=O)C=1,FDA,3,0,1.1002001,22.0,149.60201,0.25,8,1,4,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0.0,0,1
DB14198,ClC=CC[N+]12CN3CN(C1)CN(C2)C3,FDA,3,0,0.2475,9.7200003,215.70799,0.77777779,14,4,5,2,0,4,0,0,0,0,0,1,0,1,0,0,4,0,0,0.125,0,1
DB14199,BrC(C#N)(CBr)CCC#N,FDA,2,0,2.34236,47.580002,265.936,0.66666669,10,0,4,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0.55555558,1,2
DB14200,S(NC1CCCCC1)c1sc2c(n1)cccc2,FDA,4,1,4.2256999,24.92,264.41901,0.46153846,17,3,4,3,1,0,1,1,2,0,9,0,0,0,0,0,2,0,0,0.15789473,0,0
DB14201,S(Sc1sc2c(n1)cccc2)c1sc2c(n1)cccc2,FDA,6,0,5.7054,25.780001,332.5,0.0,20,4,6,3,0,0,2,2,4,0,18,0,0,0,0,0,2,0,0,0.13043478,0,0
DB14202,S(N1CCOCC1)c1sc2c(n1)cccc2,FDA,5,0,2.6356001,25.360001,252.364,0.36363637,16,3,5,2,0,1,1,1,2,0,9,0,0,0,0,0,2,1,0,0.11111111,0,0
DB14203,O=[N+]([O-])c1sc(/N=N/c2c(C)cc(N(CCO)CC)cc2)nc1,FDA,8,1,3.59372,104.22,335.38901,0.35714287,23,2,9,7,0,0,1,1,2,0,11,0,0,0,0,0,5,3,0,0.29166666,0,0
DB14212,O=C(OC)c1ccc(O)cc1,FDA,3,1,1.1788,46.529999,152.149,0.125,11,1,3,1,0,0,1,0,1,0,6,0,0,0,0,0,0,3,0,0.18181819,0,0
DB14219,O=C(OC)/C=C/C(=O)O,FDA,3,1,-0.1998,63.599998,130.099,0.2,9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.375,0,0
DB14491,O=C(O)/C=C/C(=O)O,FDA,2,2,-0.28819999,74.599998,116.072,0.0,8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.2857143,0,0
DB14505,Ob1ob2ob(O)ob(o1)o2,FDA,7,2,-2.9791999,86.610001,157.257,0.0,11,2,11,0,0,2,0,0,0,0,9,0,0,0,0,0,0,7,0,0.0,0,0
DB14512,ClCC(=O)[C@]1(OC(=O)c2occc2)[C@]2(C)[C@]([C@]3[C@@](Cl)([C@]4(C)C(=CC3)CC(=O)C=C4)[C@@](O)C2)C[C@]1C,FDA,6,1,4.8692002,93.809998,521.43701,0.5925926,35,5,8,4,4,0,0,1,1,0,5,0,0,2,0,0,0,6,0,0.12820514,8,2
DB14539,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)[C@@](O)C2)CC1)C,FDA,6,2,2.3524001,100.9,404.50299,0.78260869,29,4,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.125,7,0
DB14540,O=C(O[C@@]1(C(=O)CO)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)[C@@](O)C2)CC1)CCC,FDA,6,2,3.1326001,100.9,432.55701,0.80000001,31,4,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.17647059,7,0
DB14541,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC(=O)CC4)CC3)[C@@](O)C2)CC1)CCC1CCCC1,FDA,6,2,4.3028998,100.9,486.64899,0.82758623,35,5,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.17948718,7,0
DB14542,[P+]([OH0])(=O)(OCC(=O)[C@]1(O)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC(=O)CC4)CC3)[C@@](O)C2)CC1)[O-],FDA,7,3,2.0690999,138.2,442.44501,0.80952382,30,4,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,8,1,0.12121212,7,0
DB14543,O=C(O[C@@]1(C(=O)COC(=O)CC)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)[C@@](O)C2)CC1)CCC,FDA,7,1,4.0935001,106.97,488.621,0.78571427,35,4,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.23684211,7,0
DB14544,O=C(O[C@@]1(C(=O)CO)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)[C@@](O)C2)CC1)CCCC,FDA,6,2,3.5227001,100.9,446.58401,0.80769229,32,4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.2,7,0
DB14545,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC(=O)CC4)CC3)[C@@](O)C2)CC1)CCC(=O)O,FDA,7,3,2.1973,138.2,462.539,0.75999999,33,4,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.19444445,7,0
DB14568,Clc1c(C(N(C(=O)C2N(c3nccc(C#N)c3)C(=O)CC2)c2cc(F)cnc2)C(=O)NC2CC(F)(F)C2)cccc1,FDA,6,1,4.3245802,119.29,582.96997,0.2857143,41,5,13,7,1,1,1,2,3,0,18,0,0,1,3,0,6,3,0,0.22222222,2,4
DB14569,Fc1c(-c2cnc(-c3nn(C)nn3)cc2)ccc(N2C(=O)O[C@@](CO)C2)c1,FDA,8,1,1.3957,106.26,370.34399,0.23529412,27,4,10,4,0,1,1,2,3,0,17,0,0,0,1,0,6,3,0,0.13333334,1,1
DB14575,O=C(N)N1c2c([C@@](O)Cc3c1cccc3)cccc2,FDA,2,2,2.4928999,66.559998,254.289,0.13333334,19,3,4,0,0,1,2,0,2,0,12,0,0,0,0,0,2,2,0,0.047619049,1,0
DB14583,O=C(O[C@]1(C(=O)C)C(=C)C[C@@]2[C@]1(C)CC[C@@]1C3C(=CC[C@@]21)CC(=O)CC3)C,FDA,4,0,4.1852002,60.439999,370.48901,0.69565219,27,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.1,6,0
DB00873,ClCOC(=O)[C@]1(O)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC(=O)C=C4)CC3)[C@@](O)C2)CC1,FDA,5,2,2.7356999,83.830002,394.89499,0.71428573,27,4,6,2,4,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0.1,7,1
DB14627,O=C(Oc1ccc(C2(c3ccc(OC(=O)C)cc3)C(=O)Nc3c2cccc3)cc1)C,FDA,5,1,3.8237,81.699997,401.418,0.125,30,4,6,4,0,1,3,0,3,0,18,0,0,0,0,0,1,5,0,0.18181819,0,0
DB14631,[P+]([OH0])(=O)(OCC(=O)[C@]1(O)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC(=O)C=C4)CC3)[C@@](O)C2)CC1)[O-],FDA,7,3,1.8451,138.2,440.42899,0.71428573,30,4,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,8,1,0.12121212,7,0
DB14632,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)C=C4)[C@@](O)C2)CC1)CC(C)(C)C,FDA,6,2,3.5446999,100.9,458.595,0.74074072,33,4,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.16666667,7,0
DB14638,ClC(Cl)C(=O)N(C)c1ccc(OC(=O)c2occc2)cc1,FDA,4,0,3.2653,59.75,328.151,0.14285715,21,2,7,4,0,0,1,1,2,0,11,0,0,2,0,0,1,4,0,0.27272728,0,2
DB14642,O=C(NCC(=O)N)C(NC(=O)C1N(C(=O)[C@]2NC(=O)[C@](CC(=O)N)NC(=O)[C@](CCC(=O)N)NC(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CCCCN,FDA,16,13,-4.3291001,425.54999,1056.239,0.5,73,4,27,19,0,2,2,0,2,0,12,0,0,0,0,0,13,12,0,0.28947368,8,0
DB14643,O=C(O[C@@]1(C(=O)COC(=O)C)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=C(C)C3)CC(=O)C=C4)[C@@](O)C2)CC1)CC,FDA,7,1,3.4793999,106.97,472.578,0.7037037,34,4,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.1891892,7,0
